Date,Open,High,Low,Close
2017-09-11,2474.52002,2488.949951171875,2474.52002,2488.110107421875
2017-09-12,2491.939941,2496.77002,2490.370117,2496.47998
2017-09-13,2493.889892578125,2498.370117,2492.139892578125,2498.370117
2017-09-14,2494.560059,2498.429931640625,2491.350098,2495.620117
2017-09-15,2495.669922,2500.22998,2493.159912109375,2500.22998
2017-09-18,2502.510009765625,2508.320068359375,2499.919922,2503.870117
2017-09-19,2506.290039,2507.840087890625,2503.189941,2506.649902
2017-09-20,2506.840087890625,2508.850098,2496.669922,2508.239990234375
2017-09-21,2507.159912109375,2507.159912109375,2499,2500.600098
2017-09-22,2497.260009765625,2503.469970703125,2496.540039,2502.219970703125
2017-09-25,2499.389892578125,2502.540039,2488.030029296875,2496.659912109375
2017-09-26,2501.040039,2503.510009765625,2495.120117,2496.840087890625
2017-09-27,2503.300048828125,2511.75,2495.909912109375,2507.040039
2017-09-28,2503.409912109375,2510.810059,2502.929931640625,2510.060059
2017-09-29,2509.959961,2519.439941,2507.989990234375,2519.360107421875
2017-10-02,2521.199951171875,2529.22998,2520.399902,2529.120117
2017-10-03,2530.340087890625,2535.129883,2528.850098,2534.580078
2017-10-04,2533.47998,2540.530029296875,2531.800048828125,2537.739990234375
2017-10-05,2540.860107421875,2552.510009765625,2540.02002,2552.070068359375
2017-10-06,2547.439941,2549.409912109375,2543.790039,2549.330078
2017-10-09,2551.389892578125,2551.820068359375,2541.600098,2544.72998
2017-10-10,2549.989990234375,2555.22998,2544.860107421875,2550.639892578125
2017-10-11,2550.620117,2555.239990234375,2547.949951171875,2555.239990234375
2017-10-12,2552.879883,2555.330078,2548.310059,2550.929931640625
2017-10-13,2555.659912109375,2557.649902,2552.090087890625,2553.169922
2017-10-16,2555.570068359375,2559.469970703125,2552.639892578125,2557.639892578125
2017-10-17,2557.169922,2559.709961,2554.689941,2559.360107421875
2017-10-18,2562.870117,2564.110107421875,2559.669922,2561.260009765625
2017-10-19,2553.389892578125,2562.360107421875,2547.919922,2562.100098
2017-10-20,2567.560059,2575.439941,2567.560059,2575.209961
2017-10-23,2578.080078,2578.290039,2564.330078,2564.97998
2017-10-24,2568.659912109375,2572.179931640625,2565.580078,2569.129883
2017-10-25,2566.52002,2567.399902,2544,2557.149902
2017-10-26,2560.080078,2567.070068359375,2559.800048828125,2560.399902
2017-10-27,2570.260009765625,2582.97998,2565.939941,2581.070068359375
2017-10-30,2577.75,2580.030029296875,2568.25,2572.830078
2017-10-31,2575.989990234375,2578.290039,2572.149902,2575.260009765625
2017-11-01,2583.209961,2588.399902,2574.919922,2579.360107421875
2017-11-02,2579.459961,2581.110107421875,2566.169922,2579.850098
2017-11-03,2581.929931640625,2588.419922,2576.77002,2587.840087890625
2017-11-06,2587.469970703125,2593.379883,2585.659912109375,2591.129883
2017-11-07,2592.110107421875,2597.02002,2584.350098,2590.639892578125
2017-11-08,2588.709961,2595.469970703125,2585.02002,2594.379883
2017-11-09,2584,2586.5,2566.330078,2584.620117
2017-11-10,2580.179931640625,2583.810059,2575.570068359375,2582.300048828125
2017-11-13,2576.530029296875,2587.659912109375,2574.47998,2584.840087890625
2017-11-14,2577.75,2579.659912109375,2566.560059,2578.870117
2017-11-15,2569.449951171875,2572.840087890625,2557.449951171875,2564.620117
2017-11-16,2572.949951171875,2590.090087890625,2572.949951171875,2585.639892578125
2017-11-17,2582.939941,2583.959961,2577.620117,2578.850098
2017-11-20,2579.489990234375,2584.639892578125,2578.239990234375,2582.139892578125
2017-11-21,2589.169922,2601.189941,2589.169922,2599.030029296875
2017-11-22,2600.310059,2600.939941,2595.22998,2597.080078
2017-11-24,2600.419922,2604.209961,2600.419922,2602.419922
2017-11-27,2602.659912109375,2606.409912109375,2598.870117,2601.419922
2017-11-28,2605.939941,2627.689941,2605.439941,2627.040039
2017-11-29,2627.820068359375,2634.889892578125,2620.320068359375,2626.070068359375
2017-11-30,2633.929931640625,2657.739990234375,2633.929931640625,2647.580078
2017-12-01,2645.100098,2650.620117,2605.52002,2642.219970703125
2017-12-04,2657.189941,2665.189941,2639.030029296875,2639.439941
2017-12-05,2639.780029296875,2648.719970703125,2627.72998,2629.570068359375
2017-12-06,2626.239990234375,2634.409912109375,2624.75,2629.27002
2017-12-07,2628.379883,2640.989990234375,2626.530029296875,2636.97998
2017-12-08,2646.209961,2651.649902,2644.100098,2651.5
2017-12-11,2652.189941,2660.330078,2651.469970703125,2659.989990234375
2017-12-12,2661.72998,2669.719970703125,2659.780029296875,2664.110107421875
2017-12-13,2667.590087890625,2671.879883,2662.850098,2662.850098
2017-12-14,2665.870117,2668.090087890625,2652.010009765625,2652.010009765625
2017-12-15,2660.629883,2679.629883,2659.139892578125,2675.810059
2017-12-18,2685.919922,2694.969970703125,2685.919922,2690.159912109375
2017-12-19,2692.709961,2694.439941,2680.739990234375,2681.469970703125
2017-12-20,2688.179931640625,2691.010009765625,2676.110107421875,2679.25
2017-12-21,2683.02002,2692.639892578125,2682.399902,2684.570068359375
2017-12-22,2684.219970703125,2685.350098,2678.129883,2683.340087890625
2017-12-26,2679.090087890625,2682.739990234375,2677.959961,2680.5
2017-12-27,2682.100098,2685.639892578125,2678.909912109375,2682.620117
2017-12-28,2686.100098,2687.659912109375,2682.689941,2687.540039
2017-12-29,2689.149902,2692.120117,2673.610107421875,2673.610107421875
2018-01-02,2683.72998,2695.889892578125,2682.360107421875,2695.810059
2018-01-03,2697.850098,2714.370117,2697.77002,2713.060059
2018-01-04,2719.310059,2729.290039,2719.070068359375,2723.989990234375
2018-01-05,2731.330078,2743.449951171875,2727.919922,2743.149902
2018-01-08,2742.669922,2748.510009765625,2737.600098,2747.709961
2018-01-09,2751.149902,2759.139892578125,2747.860107421875,2751.290039
2018-01-10,2745.550048828125,2750.800048828125,2736.060059,2748.22998
2018-01-11,2752.969970703125,2767.560059,2752.780029296875,2767.560059
2018-01-12,2770.179931640625,2787.850098,2769.639892578125,2786.239990234375
2018-01-16,2798.959961,2807.540039,2768.639892578125,2776.419922
2018-01-17,2784.989990234375,2807.040039,2778.379883,2802.560059
2018-01-18,2802.399902,2805.830078,2792.560059,2798.030029296875
2018-01-19,2802.600098,2810.330078,2798.080078,2810.300048828125
2018-01-22,2809.159912109375,2833.030029296875,2808.120117,2832.969970703125
2018-01-23,2835.050048828125,2842.239990234375,2830.590087890625,2839.129883
2018-01-24,2845.419922,2852.969970703125,2824.810059,2837.540039
2018-01-25,2846.239990234375,2848.560059,2830.939941,2839.25
2018-01-26,2847.47998,2872.870117,2846.179931640625,2872.870117
2018-01-29,2867.22998,2870.620117,2851.47998,2853.530029296875
2018-01-30,2832.739990234375,2837.75,2818.27002,2822.429931640625
2018-01-31,2832.409912109375,2839.260009765625,2813.040039,2823.810059
2018-02-01,2816.449951171875,2835.959961,2812.699951171875,2821.97998
2018-02-02,2808.919922,2808.919922,2759.969970703125,2762.129883
2018-02-05,2741.060059,2763.389892578125,2638.169922,2648.939941
2018-02-06,2614.780029296875,2701.040039,2593.070068359375,2695.139892578125
2018-02-07,2690.949951171875,2727.669922,2681.330078,2681.659912109375
2018-02-08,2685.010009765625,2685.27002,2580.560059,2581
2018-02-09,2601.780029296875,2638.669922,2532.689941,2619.550048828125
2018-02-12,2636.75,2672.610107421875,2622.449951171875,2656
2018-02-13,2646.27002,2668.840087890625,2637.080078,2662.939941
2018-02-14,2651.209961,2702.100098,2648.870117,2698.629883
2018-02-15,2713.459961,2731.510009765625,2689.820068359375,2731.199951171875
2018-02-16,2727.139892578125,2754.419922,2725.110107421875,2732.219970703125
2018-02-20,2722.989990234375,2737.600098,2706.760009765625,2716.260009765625
2018-02-21,2720.530029296875,2747.75,2701.290039,2701.330078
2018-02-22,2710.419922,2731.260009765625,2697.77002,2703.959961
2018-02-23,2715.800048828125,2747.760009765625,2713.739990234375,2747.300048828125
2018-02-26,2757.370117,2780.639892578125,2753.780029296875,2779.600098
2018-02-27,2780.449951171875,2789.149902,2744.219970703125,2744.280029296875
2018-02-28,2753.780029296875,2761.52002,2713.540039,2713.830078
2018-03-01,2715.219970703125,2730.889892578125,2659.649902,2677.669922
2018-03-02,2658.889892578125,2696.25,2647.320068359375,2691.25
2018-03-05,2681.060059,2728.090087890625,2675.75,2720.939941
2018-03-06,2730.179931640625,2732.080078,2711.260009765625,2728.120117
2018-03-07,2710.179931640625,2730.600098,2701.739990234375,2726.800048828125
2018-03-08,2732.75,2740.449951171875,2722.649902,2738.969970703125
2018-03-09,2752.909912109375,2786.570068359375,2751.540039,2786.570068359375
2018-03-12,2790.540039,2796.97998,2779.260009765625,2783.02002
2018-03-13,2792.310059,2801.899902,2758.679931640625,2765.310059
2018-03-14,2774.060059,2777.110107421875,2744.379883,2749.47998
2018-03-15,2754.27002,2763.030029296875,2741.469970703125,2747.330078
2018-03-16,2750.570068359375,2761.850098,2749.969970703125,2752.010009765625
2018-03-19,2741.379883,2741.379883,2694.590087890625,2712.919922
2018-03-20,2715.050048828125,2724.219970703125,2710.050048828125,2716.939941
2018-03-21,2714.989990234375,2739.139892578125,2709.790039,2711.929931640625
2018-03-22,2691.360107421875,2695.679931640625,2641.590087890625,2643.689941
2018-03-23,2646.709961,2657.669922,2585.889892578125,2588.260009765625
2018-03-26,2619.350098,2661.360107421875,2601.810059,2658.550048828125
2018-03-27,2667.570068359375,2674.780029296875,2596.120117,2612.620117
2018-03-28,2611.300048828125,2632.649902,2593.060059,2605
2018-03-29,2614.409912109375,2659.070068359375,2609.719970703125,2640.870117
2018-04-02,2633.449951171875,2638.300048828125,2553.800048828125,2581.879883
2018-04-03,2592.169922,2619.139892578125,2575.489990234375,2614.449951171875
2018-04-04,2584.040039,2649.860107421875,2573.610107421875,2644.689941
2018-04-05,2657.360107421875,2672.080078,2649.580078,2662.840087890625
2018-04-06,2645.820068359375,2656.879883,2586.27002,2604.469970703125
2018-04-09,2617.179931640625,2653.550048828125,2610.790039,2613.159912109375
2018-04-10,2638.409912109375,2665.449951171875,2635.780029296875,2656.870117
2018-04-11,2643.889892578125,2661.429931640625,2639.25,2642.189941
2018-04-12,2653.830078,2674.719970703125,2653.830078,2663.989990234375
2018-04-13,2676.899902,2680.260009765625,2645.050048828125,2656.300048828125
2018-04-16,2670.100098,2686.489990234375,2665.159912109375,2677.840087890625
2018-04-17,2692.739990234375,2713.340087890625,2692.050048828125,2706.389892578125
2018-04-18,2710.110107421875,2717.489990234375,2703.629883,2708.639892578125
2018-04-19,2701.159912109375,2702.840087890625,2681.899902,2693.129883
2018-04-20,2692.560059,2693.939941,2660.610107421875,2670.139892578125
2018-04-23,2675.399902,2682.860107421875,2657.989990234375,2670.290039
2018-04-24,2680.800048828125,2683.550048828125,2617.320068359375,2634.560059
2018-04-25,2634.919922,2645.300048828125,2612.669922,2639.399902
2018-04-26,2651.649902,2676.47998,2647.159912109375,2666.939941
2018-04-27,2675.469970703125,2677.350098,2659.010009765625,2669.909912109375
2018-04-30,2682.510009765625,2682.870117,2648.040039,2648.050048828125
2018-05-01,2642.959961,2655.27002,2625.409912109375,2654.800048828125
2018-05-02,2654.239990234375,2660.870117,2631.699951171875,2635.669922
2018-05-03,2628.080078,2637.139892578125,2594.620117,2629.72998
2018-05-04,2621.449951171875,2670.929931640625,2615.320068359375,2663.419922
2018-05-07,2680.340087890625,2683.350098,2664.699951171875,2672.629883
2018-05-08,2670.260009765625,2676.340087890625,2655.199951171875,2671.919922
2018-05-09,2678.120117,2701.27002,2674.139892578125,2697.790039
2018-05-10,2705.02002,2726.110107421875,2704.540039,2723.070068359375
2018-05-11,2722.699951171875,2732.860107421875,2717.449951171875,2727.719970703125
2018-05-14,2738.469970703125,2742.100098,2725.469970703125,2730.129883
2018-05-15,2718.590087890625,2718.590087890625,2701.909912109375,2711.449951171875
2018-05-16,2712.620117,2727.760009765625,2712.169922,2722.459961
2018-05-17,2719.709961,2731.959961,2711.360107421875,2720.129883
2018-05-18,2717.350098,2719.5,2709.179931640625,2712.969970703125
2018-05-21,2735.389892578125,2739.189941,2725.699951171875,2733.010009765625
2018-05-22,2738.340087890625,2742.239990234375,2721.879883,2724.439941
2018-05-23,2713.97998,2733.330078,2709.540039,2733.290039
2018-05-24,2730.939941,2731.969970703125,2707.379883,2727.760009765625
2018-05-25,2723.600098,2727.360107421875,2714.989990234375,2721.330078
2018-05-29,2705.110107421875,2710.669922,2676.810059,2689.860107421875
2018-05-30,2702.429931640625,2729.340087890625,2702.429931640625,2724.010009765625
2018-05-31,2720.97998,2722.5,2700.679931640625,2705.27002
2018-06-01,2718.699951171875,2736.929931640625,2718.699951171875,2734.620117
2018-06-04,2741.669922,2749.159912109375,2740.540039,2746.870117
2018-06-05,2748.459961,2752.610107421875,2739.510009765625,2748.800048828125
2018-06-06,2753.25,2772.389892578125,2748.459961,2772.350098
2018-06-07,2774.840087890625,2779.899902,2760.159912109375,2770.370117
2018-06-08,2765.840087890625,2779.389892578125,2763.590087890625,2779.030029296875
2018-06-11,2780.179931640625,2790.209961,2780.169922,2782
2018-06-12,2785.600098,2789.800048828125,2778.780029296875,2786.850098
2018-06-13,2787.939941,2791.469970703125,2774.649902,2775.629883
2018-06-14,2783.209961,2789.060059,2776.52002,2782.489990234375
2018-06-15,2777.780029296875,2782.810059,2761.72998,2779.659912109375
2018-06-18,2765.790039,2774.989990234375,2757.120117,2773.75
2018-06-19,2752.010009765625,2765.050048828125,2743.189941,2762.590087890625
2018-06-20,2769.72998,2774.860107421875,2763.909912109375,2767.320068359375
2018-06-21,2769.280029296875,2769.280029296875,2744.389892578125,2749.760009765625
2018-06-22,2760.790039,2764.169922,2752.679931640625,2754.879883
2018-06-25,2742.939941,2742.939941,2698.669922,2717.070068359375
2018-06-26,2722.120117,2732.909912109375,2715.600098,2723.060059
2018-06-27,2728.449951171875,2746.090087890625,2699.379883,2699.629883
2018-06-28,2698.689941,2724.340087890625,2691.989990234375,2716.310059
2018-06-29,2727.129883,2743.260009765625,2718.030029296875,2718.370117
2018-07-02,2704.949951171875,2727.260009765625,2698.949951171875,2726.709961
2018-07-03,2733.27002,2736.580078,2711.159912109375,2713.219970703125
2018-07-05,2724.189941,2737.830078,2716.02002,2736.610107421875
2018-07-06,2737.679931640625,2764.409912109375,2733.52002,2759.820068359375
2018-07-09,2775.620117,2784.649902,2770.72998,2784.169922
2018-07-10,2788.560059,2795.580078,2786.239990234375,2793.840087890625
2018-07-11,2779.820068359375,2785.909912109375,2770.77002,2774.02002
2018-07-12,2783.139892578125,2799.219970703125,2781.530029296875,2798.290039
2018-07-13,2796.929931640625,2804.530029296875,2791.689941,2801.310059
2018-07-16,2797.360107421875,2801.189941,2793.389892578125,2798.429931640625
2018-07-17,2789.340087890625,2814.189941,2789.239990234375,2809.550048828125
2018-07-18,2811.350098,2816.760009765625,2805.889892578125,2815.620117
2018-07-19,2809.370117,2812.050048828125,2799.77002,2804.489990234375
2018-07-20,2804.550048828125,2809.699951171875,2800.010009765625,2801.830078
2018-07-23,2799.169922,2808.610107421875,2795.139892578125,2806.97998
2018-07-24,2820.679931640625,2829.989990234375,2811.120117,2820.399902
2018-07-25,2817.72998,2848.030029296875,2817.72998,2846.070068359375
2018-07-26,2835.489990234375,2845.570068359375,2835.260009765625,2837.439941
2018-07-27,2842.350098,2843.169922,2808.340087890625,2818.820068359375
2018-07-30,2819,2821.739990234375,2798.110107421875,2802.600098
2018-07-31,2809.72998,2824.459961,2808.060059,2816.290039
2018-08-01,2821.169922,2825.830078,2805.850098,2813.360107421875
2018-08-02,2800.47998,2829.909912109375,2796.340087890625,2827.219970703125
2018-08-03,2829.620117,2840.379883,2827.370117,2840.350098
2018-08-06,2840.290039,2853.290039,2835.97998,2850.399902
2018-08-07,2855.919922,2863.429931640625,2855.919922,2858.449951171875
2018-08-08,2856.790039,2862.439941,2853.090087890625,2857.699951171875
2018-08-09,2857.189941,2862.47998,2851.97998,2853.580078
2018-08-10,2838.899902,2842.199951171875,2825.810059,2833.280029296875
2018-08-13,2835.459961,2843.399902,2819.879883,2821.929931640625
2018-08-14,2827.879883,2843.110107421875,2826.580078,2839.959961
2018-08-15,2827.949951171875,2827.949951171875,2802.489990234375,2818.370117
2018-08-16,2831.439941,2850.489990234375,2831.439941,2840.689941
2018-08-17,2838.320068359375,2855.629883,2833.72998,2850.129883
2018-08-20,2853.929931640625,2859.760009765625,2850.620117,2857.050048828125
2018-08-21,2861.510009765625,2873.22998,2861.320068359375,2862.959961
2018-08-22,2860.989990234375,2867.540039,2856.050048828125,2861.820068359375
2018-08-23,2860.290039,2868.780029296875,2854.030029296875,2856.97998
2018-08-24,2862.350098,2876.159912109375,2862.350098,2874.689941
2018-08-27,2884.689941,2898.25,2884.689941,2896.739990234375
2018-08-28,2901.449951171875,2903.77002,2893.5,2897.52002
2018-08-29,2900.620117,2916.5,2898.399902,2914.040039
2018-08-30,2908.939941,2912.459961,2895.219970703125,2901.129883
2018-08-31,2898.370117,2906.320068359375,2891.72998,2901.52002
2018-09-04,2896.959961,2900.179931640625,2885.129883,2896.719970703125
2018-09-05,2891.590087890625,2894.209961,2876.919922,2888.600098
2018-09-06,2888.639892578125,2892.050048828125,2867.290039,2878.050048828125
2018-09-07,2868.260009765625,2883.810059,2864.120117,2871.679931640625
2018-09-10,2881.389892578125,2886.929931640625,2875.939941,2877.129883
2018-09-11,2871.570068359375,2892.52002,2866.780029296875,2887.889892578125
2018-09-12,2888.290039,2894.649902,2879.199951171875,2888.919922
2018-09-13,2896.850098,2906.760009765625,2896.389892578125,2904.179931640625
2018-09-14,2906.379883,2908.300048828125,2895.77002,2904.97998
2018-09-17,2903.830078,2904.649902,2886.159912109375,2888.800048828125
2018-09-18,2890.739990234375,2911.169922,2890.429931640625,2904.310059
2018-09-19,2906.600098,2912.360107421875,2903.820068359375,2907.949951171875
2018-09-20,2919.72998,2934.800048828125,2919.72998,2930.75
2018-09-21,2936.760009765625,2940.909912109375,2927.110107421875,2929.669922
2018-09-24,2921.830078,2923.790039,2912.629883,2919.370117
2018-09-25,2921.75,2923.949951171875,2913.699951171875,2915.560059
2018-09-26,2916.97998,2931.149902,2903.280029296875,2905.969970703125
2018-09-27,2911.649902,2927.219970703125,2909.27002,2914
2018-09-28,2910.030029296875,2920.530029296875,2907.5,2913.97998
2018-10-01,2926.290039,2937.060059,2917.909912109375,2924.590087890625
2018-10-02,2923.800048828125,2931.419922,2919.370117,2923.429931640625
2018-10-03,2931.689941,2939.860107421875,2921.360107421875,2925.510009765625
2018-10-04,2919.350098,2919.780029296875,2883.919922,2901.610107421875
2018-10-05,2902.540039,2909.639892578125,2869.290039,2885.570068359375
2018-10-08,2877.530029296875,2889.449951171875,2862.080078,2884.429931640625
2018-10-09,2882.510009765625,2894.830078,2874.27002,2880.340087890625
2018-10-10,2873.899902,2874.02002,2784.860107421875,2785.679931640625
2018-10-11,2776.870117,2795.139892578125,2710.510009765625,2728.370117
2018-10-12,2770.540039,2775.77002,2729.439941,2767.129883
2018-10-15,2763.830078,2775.989990234375,2749.030029296875,2750.790039
2018-10-16,2767.050048828125,2813.459961,2766.909912109375,2809.919922
2018-10-17,2811.669922,2816.939941,2781.810059,2809.209961
2018-10-18,2802,2806.040039,2755.179931640625,2768.780029296875
2018-10-19,2775.659912109375,2797.77002,2760.27002,2767.780029296875
2018-10-22,2773.939941,2778.939941,2749.219970703125,2755.879883
2018-10-23,2721.030029296875,2753.590087890625,2691.429931640625,2740.689941
2018-10-24,2737.870117,2742.590087890625,2651.889892578125,2656.100098
2018-10-25,2674.879883,2722.699951171875,2667.840087890625,2705.570068359375
2018-10-26,2667.860107421875,2692.379883,2628.159912109375,2658.689941
2018-10-29,2682.649902,2706.850098,2603.540039,2641.25
2018-10-30,2640.679931640625,2685.429931640625,2635.340087890625,2682.629883
2018-10-31,2705.600098,2736.689941,2705.600098,2711.739990234375
2018-11-01,2717.580078,2741.669922,2708.850098,2740.370117
2018-11-02,2745.449951171875,2756.550048828125,2700.439941,2723.060059
2018-11-05,2726.370117,2744.27002,2717.939941,2738.310059
2018-11-06,2738.399902,2756.820068359375,2737.080078,2755.449951171875
2018-11-07,2774.129883,2815.149902,2774.129883,2813.889892578125
2018-11-08,2806.379883,2814.75,2794.989990234375,2806.830078
2018-11-09,2794.100098,2794.100098,2764.239990234375,2781.010009765625
2018-11-12,2773.929931640625,2775.989990234375,2722,2726.219970703125
2018-11-13,2730.050048828125,2754.600098,2714.97998,2722.179931640625
2018-11-14,2737.899902,2746.800048828125,2685.75,2701.580078
2018-11-15,2693.52002,2735.379883,2670.75,2730.199951171875
2018-11-16,2718.540039,2746.75,2712.159912109375,2736.27002
2018-11-19,2730.739990234375,2733.159912109375,2681.090087890625,2690.72998
2018-11-20,2654.600098,2669.439941,2631.52002,2641.889892578125
2018-11-21,2657.739990234375,2670.72998,2649.820068359375,2649.929931640625
2018-11-23,2633.360107421875,2647.550048828125,2631.090087890625,2632.560059
2018-11-26,2649.969970703125,2674.350098,2649.969970703125,2673.449951171875
2018-11-27,2663.75,2682.530029296875,2655.889892578125,2682.169922
2018-11-28,2691.449951171875,2744,2684.379883,2743.790039
2018-11-29,2736.969970703125,2753.75,2722.939941,2737.800048828125
2018-11-30,2737.760009765625,2760.879883,2732.760009765625,2760.169922
2018-12-03,2790.5,2800.179931640625,2773.379883,2790.370117
2018-12-04,2782.429931640625,2785.929931640625,2697.179931640625,2700.060059
2018-12-06,2663.510009765625,2696.149902,2621.530029296875,2695.949951171875
2018-12-07,2691.260009765625,2708.540039,2623.139892578125,2633.080078
2018-12-10,2630.860107421875,2647.510009765625,2583.22998,2637.719970703125
2018-12-11,2664.439941,2674.350098,2621.300048828125,2636.780029296875
2018-12-12,2658.22998,2685.439941,2650.260009765625,2651.070068359375
2018-12-13,2658.699951171875,2670.189941,2637.27002,2650.540039
2018-12-14,2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875
2018-12-17,2590.75,2601.129883,2530.540039,2545.939941
2018-12-18,2559.899902,2573.989990234375,2528.709961,2546.159912109375
2018-12-19,2547.050048828125,2585.290039,2488.959961,2506.959961
2018-12-20,2496.77002,2509.629883,2441.179931640625,2467.419922
2018-12-21,2465.379883,2504.409912109375,2408.550048828125,2416.620117
2018-12-24,2400.560059,2410.340087890625,2351.100098,2351.100098
2018-12-26,2363.120117,2467.760009765625,2346.580078,2467.699951171875
2018-12-27,2442.5,2489.100098,2397.939941,2488.830078
2018-12-28,2498.77002,2520.27002,2472.889892578125,2485.739990234375
2018-12-31,2498.939941,2509.239990234375,2482.820068359375,2506.850098
2019-01-02,2476.959961,2519.489990234375,2467.469970703125,2510.030029296875
2019-01-03,2491.919922,2493.139892578125,2443.959961,2447.889892578125
2019-01-04,2474.330078,2538.070068359375,2474.330078,2531.939941
2019-01-07,2535.610107421875,2566.159912109375,2524.560059,2549.689941
2019-01-08,2568.110107421875,2579.820068359375,2547.560059,2574.409912109375
2019-01-09,2580,2595.320068359375,2568.889892578125,2584.959961
2019-01-10,2573.510009765625,2597.820068359375,2562.02002,2596.639892578125
2019-01-11,2588.110107421875,2596.27002,2577.399902,2596.260009765625
2019-01-14,2580.310059,2589.320068359375,2570.409912109375,2582.610107421875
2019-01-15,2585.100098,2613.080078,2585.100098,2610.300048828125
2019-01-16,2614.75,2625.760009765625,2612.679931640625,2616.100098
2019-01-17,2609.280029296875,2645.060059,2606.360107421875,2635.959961
2019-01-18,2651.27002,2675.469970703125,2647.580078,2670.709961
2019-01-22,2657.879883,2657.879883,2617.27002,2632.899902
2019-01-23,2643.47998,2653.189941,2612.860107421875,2638.699951171875
2019-01-24,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078
2019-01-25,2657.439941,2672.379883,2657.330078,2664.760009765625
2019-01-28,2644.969970703125,2644.969970703125,2624.060059,2643.850098
2019-01-29,2644.889892578125,2650.929931640625,2631.050048828125,2640
2019-01-30,2653.620117,2690.439941,2648.340087890625,2681.050048828125
2019-01-31,2685.489990234375,2708.949951171875,2678.649902,2704.100098
2019-02-01,2702.320068359375,2716.659912109375,2696.879883,2706.530029296875
2019-02-04,2706.489990234375,2724.989990234375,2698.75,2724.870117
2019-02-05,2728.340087890625,2738.97998,2724.030029296875,2737.699951171875
2019-02-06,2735.050048828125,2738.080078,2724.149902,2731.610107421875
2019-02-07,2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125
2019-02-08,2692.360107421875,2708.070068359375,2681.830078,2707.879883
2019-02-11,2712.399902,2718.050048828125,2703.790039,2709.800048828125
2019-02-12,2722.610107421875,2748.189941,2722.610107421875,2744.72998
2019-02-13,2750.300048828125,2761.850098,2748.629883,2753.030029296875
2019-02-14,2743.5,2757.899902,2731.22998,2745.72998
2019-02-15,2760.239990234375,2775.659912109375,2760.239990234375,2775.600098
2019-02-19,2769.280029296875,2787.330078,2767.290039,2779.760009765625
2019-02-20,2779.050048828125,2789.879883,2774.060059,2784.699951171875
2019-02-21,2780.239990234375,2781.580078,2764.550048828125,2774.879883
2019-02-22,2780.669922,2794.199951171875,2779.110107421875,2792.669922
2019-02-25,2804.350098,2813.489990234375,2794.989990234375,2796.110107421875
2019-02-26,2792.360107421875,2803.120117,2789.469970703125,2793.899902
2019-02-27,2787.5,2795.760009765625,2775.129883,2792.379883
2019-02-28,2788.110107421875,2793.72998,2782.510009765625,2784.489990234375
2019-03-01,2798.219970703125,2808.02002,2787.379883,2803.689941
2019-03-04,2814.370117,2816.879883,2767.659912109375,2792.810059
2019-03-05,2794.409912109375,2796.439941,2782.969970703125,2789.649902
2019-03-06,2790.27002,2790.27002,2768.689941,2771.449951171875
2019-03-07,2766.530029296875,2767.25,2739.090087890625,2748.929931640625
2019-03-08,2730.790039,2744.129883,2722.27002,2743.070068359375
2019-03-11,2747.610107421875,2784,2747.610107421875,2783.300048828125
2019-03-12,2787.340087890625,2798.320068359375,2786.72998,2791.52002
2019-03-13,2799.780029296875,2821.239990234375,2799.780029296875,2810.919922
2019-03-14,2810.379883,2815,2803.459961,2808.47998
2019-03-15,2810.790039,2830.72998,2810.790039,2822.47998
2019-03-18,2822.610107421875,2835.409912109375,2821.989990234375,2832.939941
2019-03-19,2840.760009765625,2852.419922,2823.27002,2832.570068359375
2019-03-20,2831.340087890625,2843.540039,2812.429931640625,2824.22998
2019-03-21,2819.719970703125,2860.310059,2817.379883,2854.879883
2019-03-22,2844.52002,2846.159912109375,2800.469970703125,2800.709961
2019-03-25,2796.010009765625,2809.790039,2785.02002,2798.360107421875
2019-03-26,2812.659912109375,2829.870117,2803.989990234375,2818.459961
2019-03-27,2819.719970703125,2825.560059,2787.719970703125,2805.370117
2019-03-28,2809.399902,2819.709961,2798.77002,2815.439941
2019-03-29,2828.27002,2836.030029296875,2819.22998,2834.399902
2019-04-01,2848.629883,2869.399902,2848.629883,2867.189941
2019-04-02,2868.239990234375,2872.899902,2858.75,2867.239990234375
2019-04-03,2876.090087890625,2885.25,2865.169922,2873.399902
2019-04-04,2873.989990234375,2881.280029296875,2867.139892578125,2879.389892578125
2019-04-05,2884.159912109375,2893.239990234375,2882.989990234375,2892.739990234375
2019-04-08,2888.459961,2895.949951171875,2880.780029296875,2895.77002
2019-04-09,2886.580078,2886.879883,2873.330078,2878.199951171875
2019-04-10,2881.370117,2889.709961,2879.129883,2888.209961
2019-04-11,2891.919922,2893.419922,2881.989990234375,2888.320068359375
2019-04-12,2900.860107421875,2910.540039,2898.370117,2907.409912109375
2019-04-15,2908.320068359375,2909.600098,2896.47998,2905.580078
2019-04-16,2912.260009765625,2916.060059,2900.709961,2907.060059
2019-04-17,2916.040039,2918,2895.449951171875,2900.449951171875
2019-04-18,2904.810059,2908.399902,2891.899902,2905.030029296875
2019-04-22,2898.780029296875,2909.510009765625,2896.350098,2907.969970703125
